Wall time,Step,Value
1606991450.0283973,27580,0.9348329305648804
1606991451.7140644,27590,0.9979966878890991
1606991478.5966878,27750,1.133598804473877
1606991499.2074335,27870,0.996200680732727
1606991509.2968287,27930,0.8010877370834351
1606991510.9731925,27940,1.1954119205474854
1606991516.0115085,27970,0.6945772171020508
1606991547.5329115,28155,0.9202591776847839
1606991571.5312283,28295,1.1084620952606201
1606991573.2142096,28305,0.8542445302009583
1606991576.5824363,28325,1.187025785446167
1606991589.2154114,28400,0.9635171890258789
1606991624.1257846,28605,0.8800213932991028
1606991626.6428044,28620,1.018660545349121
1606991671.6174667,28885,0.9533550143241882
1606991698.089054,29040,0.9903866648674011
1606991698.9326735,29045,0.9918380975723267
1606991713.2597246,29130,1.1598392724990845
1606991715.783438,29145,1.014279842376709
1606991744.7958994,29315,0.9140001535415649
1606991746.4776244,29325,1.0902431011199951
1606991752.3607156,29360,0.784274697303772
1606991783.0627034,29540,0.8119152188301086
1606991800.7119405,29645,0.9569274187088013
1606991821.3084452,29765,0.795725405216217
1606991825.51636,29790,0.8298432230949402
1606991830.5591753,29820,1.0946242809295654
1606991853.25704,29955,0.9544326066970825
1606991877.4948044,30055,0.828705906867981
1606991881.6970503,30080,0.9383063316345215
1606991894.3058336,30155,0.7846437692642212
1606991898.5068915,30180,0.7888826131820679
1606991935.1032174,30395,0.8469225764274597
1606991956.554392,30520,0.8531234860420227
1606991958.236944,30530,0.9125974774360657
1606991971.6779602,30610,1.0360243320465088
1606991978.4034705,30650,0.8712995648384094
1606991980.0861814,30660,0.7571395039558411
1606992022.5572095,30910,0.6527276039123535
1606992038.957998,31005,0.8095635175704956
1606992048.2005312,31060,0.9477537274360657
1606992049.8821468,31070,1.0280678272247314
1606992054.929288,31100,1.0096516609191895
1606992065.8507292,31165,1.0387235879898071
1606992081.4202433,31255,0.9064358472824097
1606992114.2401445,31450,0.875573992729187
1606992134.0326767,31565,0.9018767476081848
1606992138.2387934,31590,0.9569157361984253
1606992158.4115658,31710,1.009782314300537
1606992168.1026728,31765,1.1875340938568115
1606992177.3510787,31820,0.8751241564750671
1606992188.2720938,31885,1.0069420337677002
1606992208.8835974,32005,1.150052785873413
1606992258.916056,32300,0.8099511861801147
